Address;Type;Title;Charset;Description
https://www.inesss.qc.ca/metho-et-veille/demarche.html;text/html;INESSS: Démarche;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques.html;text/html;INESSS: Thématiques;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/medicaments-usage-optimal.html;text/html;INESSS: Médicaments: Usage optimal;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/protocoles-medicaux-nationaux-et-ordonnances-associees.html;text/html;INESSS: Protocoles médicaux nationaux et ordonnances associées;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/biologie-medicale-et-genomique/biologie-medicale-et-genomique.html;text/html;INESSS: Biologie médicale et génomique;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/cancerologie.html;text/html;INESSS: Cancérologie;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/cardiologie-et-maladies-neurovasculaires.html;text/html;INESSS: Cardiologie et maladies neurovasculaires;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/depistage-et-pratiques-cliniques-preventives.html;text/html;INESSS: Dépistage et pratiques cliniques préventives;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/imagerie-medicale.html;text/html;INESSS: Imagerie médicale;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/innovations-technologiques-et-dispositifs-medicaux.html;text/html;INESSS: Innovations technologiques et dispositifs médicaux;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/modes-dintervention-en-sante.html;text/html;INESSS: Modes d'intervention en santé;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/produits-du-systeme-du-sang/produits-du-systeme-du-sang.html;text/html;INESSS: Produits du système du sang;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/soins-critiques.html;text/html;INESSS: Soins critiques;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/therapies-cellulaires.html;text/html;INESSS: Thérapies cellulaires;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/sante/traumatologie.html;text/html;INESSS: Traumatologie;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/services-sociaux/deficiences-physiques-intellectuelles-et-tsa.html;text/html;INESSS: Déficiences physiques, intellectuelles et TSA;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/services-sociaux/dependance-et-itinerance.html;text/html;INESSS: Dépendance et itinérance;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/services-sociaux/jeunes-et-familles.html;text/html;INESSS: Jeunes et familles;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/services-sociaux/personnes-agees.html;text/html;INESSS: Personnes âgées;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/services-sociaux/sante-mentale.html;text/html;INESSS: Santé mentale;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/services-sociaux/services-sociaux-generaux.html;text/html;INESSS: Services sociaux généraux;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/publications/algorithmes.html;text/html;INESSS: Algorithmes;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/publications/commander-une-publication.html;text/html;INESSS: Commander une publication;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/publications/guides-dusage-optimal.html;text/html;INESSS: Guides d'usage optimal;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/projets/projets-en-cours.html;text/html;INESSS: Projets en cours;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/projets/indicateurs-de-qualite-maladies-chroniques/indicateurs-de-qualite-prise-en-charge-des-maladies-chroniques.html;text/html;INESSS: Indicateurs de qualité : prise en charge des maladies chroniques;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/formations-et-outils-cliniques.html;text/html;INESSS: Formations et outils;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/outils-cliniques/webinaires-et-capsules-videos/formations.html;text/html;INESSS: Formations;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/outils-cliniques/approche-methodologique.html;text/html;INESSS: Approche méthodologique;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/accueil/nouveaute/suivi-de-levolution-de-lepidemie-de-covid-19-portrait-et-projections-des-hospitalisations-mise-a-jour-du-25-mai-2022.html;text/html;INESSS: Suivi de l’évolution de l’épidémie de COVID-19 : portrait et projections des hospitalisations – Mise à jour du 25 mai 2022;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/accueil/nouveaute/toutes-les-nouveautes.html;text/html;INESSS: Toutes les nouveautés;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/accueil/nouveaute/suivi-de-levolution-de-lepidemie-de-covid-19-portrait-et-projections-des-hospitalisations-mise-a-jour-du-18-mai-2022.html;text/html;INESSS: Suivi de l’évolution de l’épidémie de COVID-19 : portrait et projections des hospitalisations – Mise à jour du 18 mai 2022;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/accueil/nouveaute/suivi-de-levolution-de-lepidemie-de-covid-19-portrait-et-projections-des-hospitalisations-mise-a-jour-du-11-mai-2022.html;text/html;INESSS: Suivi de l’évolution de l’épidémie de COVID-19 : portrait et projections des hospitalisations – Mise à jour du 11 mai 2022;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/publications/repertoire-des-publications/publication/pertinence-de-lexigence-dun-essai-prealable-avec-un-immunosuppresseur-dans-les-indications-de-paiement-des-medicaments-biologiques-gastroenterologie-et-dermatologie.html;text/html;INESSS: Publication: Pertinence de l’exigence d’un essai préalable avec un immunosuppresseur dans les indications de paiement des médicaments biologiques – gastroentérologie et dermatologie;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/publications/repertoire-des-publications/publication/evaluation-des-systemes-de-pompes-a-insuline-chez-les-patients-atteints-du-diabete-de-type-1.html;text/html;INESSS: Publication: Évaluation des systèmes de pompes à insuline chez les patients atteints du diabète de type 1;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/publications/repertoire-des-publications/publication/evaluation-de-la-pertinence-du-depistage-neonatal-du-deficit-immunitaire-combine-severe-scid.html;text/html;INESSS: Publication: Évaluation de la pertinence du dépistage néonatal du déficit immunitaire combiné sévère (SCID);utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/projets/projets-en-cours/fiche-projet/densite-mammographique-et-depistage-en-cancer-du-sein.html;text/html;INESSS: Fiche Projet;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/projets/projets-en-cours/fiche-projet/algorithme-de-gestion-du-risque-de-complications-neurologiques-graves-suite-a-un-tcc-leger.html;text/html;INESSS: Fiche Projet;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/projets/projets-en-cours/fiche-projet/evaluation-des-interventions-de-readaptation-pour-les-enfants-0-12-ans-presentant-un-trouble-du-spectre-de-lautisme.html;text/html;INESSS: Fiche Projet;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/naviguer-selon-le-profil/professionnels.html;text/html;INESSS: Professionnels;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/naviguer-selon-le-profil/patients.html;text/html;INESSS: Patients;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/naviguer-selon-le-profil/collaborateurs-institutionnels.html;text/html;INESSS: Collaborateurs institutionnels;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/collaborateurs-institutionnels/deposer-une-demande/demande-de-projet-guichet-unique.html;text/html;INESSS: Demande de projet (guichet unique);utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/acces-a-linformation.html;text/html;INESSS: Accès à l'information;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/accessibilite.html;text/html;INESSS: Accessibilité;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/declaration-de-services-aux-citoyens.html;text/html;INESSS: Déclaration de services aux citoyens;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/developpement-durable.html;text/html;INESSS: Développement durable;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/realisation.html;text/html;INESSS: Réalisation;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/diffusion-de-linformation.html;text/html;INESSS: Diffusion de l'information;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/typo3conf/ext/powermail/Resources/Public/JavaScript/Powermail/Form.min.js?1626138428;;;utf-8;
https://www.inesss.qc.ca/typo3conf/ext/inesss/Resources/Public/Images/inesss-shape--white.svg;;;;
https://www.inesss.qc.ca/en/home.html;;English;utf-8;
https://www.inesss.qc.ca/en/site-map.html;;English;utf-8;
https://www.inesss.qc.ca/covid-19/methode-de-reponse-rapide-covid-19/elaboration-et-mise-en-oeuvre-de-la-methode-de-reponse-rapide-dans-le-contexte-de-la-covid-19.html;;<span>Élaboration et mise en oeuvre de la méthode de réponse rapide dans le contexte de la COVID-19</span>;utf-8;
https://www.inesss.qc.ca/covid-19/contributions-des-uetmis/soins-intensifs-ventilation-assistee-echangeur-de-chaleur.html;;<span>Soins intensifs - ventilation assistée - échangeur de chaleur</span>;utf-8;
https://www.inesss.qc.ca/covid-19/sites-dinteret/visitez-linspq.html;;"<span>Visitez l&#039;INSPQ</span>";utf-8;
https://www.inesss.qc.ca/covid-19/sites-dinteret/visitez-le-msss.html;;<span>Visitez le MSSS</span>;utf-8;
https://www.inesss.qc.ca/a-propos/conseil-dadministration/comite-des-ressources-humaines.html;text/html;INESSS: Comité des ressources humaines;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/conseil-dadministration/documentation.html;text/html;INESSS: Documentation;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/comites-scientifiques-permanents.html;text/html;INESSS: Comités scientifiques permanents;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/comites-scientifiques-permanents/comite-scientifique-permanent-de-levaluation-des-medicaments-aux-fins-dinscription.html;text/html;INESSS: Comité scientifique permanent de l'évaluation des médicaments aux fins d'inscription;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/comites-scientifiques-permanents/comite-scientifique-permanent-des-analyses-de-biologie-medicale.html;text/html;INESSS: Comité scientifique permanent des analyses de biologie médicale;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/comites-deliberatifs-permanents.html;text/html;INESSS: Comités délibératifs permanents;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/comites-deliberatifs-permanents/comite-deliberatif-permanent-modes-dintervention-en-sante.html;text/html;INESSS: Comité délibératif permanent - modes d'intervention en santé;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/comites-dexcellence-clinique.html;text/html;INESSS: Comités d'excellence clinique;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/excellence-clinique/comite-dexcellence-clinique-en-depistage-des-maladies-chroniques.html;text/html;INESSS: Comité d'excellence clinique en dépistage des maladies chroniques;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/excellence-clinique/cec-ss.html;text/html;INESSS: Comité d'excellence clinique en services sociaux (SSG-DP-DI-TSA**);utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/excellence-clinique/cec-sersociaux.html;text/html;INESSS: Comité d'excellence clinique en services sociaux (jeunes et familles-Santé mentale-Dépendance et itinérance);utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/comite-de-levolution-des-pratiques-en-oncologie.html;text/html;INESSS: Comité de l'évolution des pratiques en oncologie;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/comites/table-de-concertation.html;text/html;INESSS: Table de concertation;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/collaborateurs-institutionnels/deposer-une-demande.html;text/html;INESSS: Déposer une demande;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/collaborateurs-institutionnels/deposer-une-demande/demande-de-collaboration.html;text/html;INESSS: Demande de collaboration;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/collaborateurs-institutionnels/mecanismes-de-liaison.html;text/html;INESSS: Mécanismes de liaison;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/collaborateurs-institutionnels/mecanismes-de-liaison/table-de-concertation.html;text/html;INESSS: Table de concertation;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/collaborateurs-institutionnels/mecanismes-de-liaison/comite-consultatif-evaluation-et-technologies-innovantes.html;text/html;INESSS: Comité consultatif Évaluation et technologies innovantes;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/collaborateurs-institutionnels/mecanismes-de-liaison/rencontres-avec-les-representants-de-lindustrie-pharmaceutique.html;text/html;INESSS: Rencontres avec les représentants de l'industrie pharmaceutique;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/collaborateurs-institutionnels/mecanismes-de-liaison/rencontres-avec-les-representants-de-lindustrie-des-technologies-biomedicales.html;text/html;INESSS: Rencontres avec les représentants de l'industrie des technologies biomédicales;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/directions/presidence-direction-generale.html;;<span>Présidence - direction générale</span>;utf-8;
https://www.inesss.qc.ca/a-propos/directions/vice-presidence-scientifique.html;;<span>Vice-présidence scientifique</span>;utf-8;
https://www.inesss.qc.ca/a-propos/directions/bureau-methodologies-et-ethique.html;;<span>Bureau – Méthodologies et éthique</span>;utf-8;
https://www.inesss.qc.ca/a-propos/directions/bureau-des-donnees-clinico-administratives.html;text/html;INESSS: Bureau des données clinico-administratives;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/directions/direction-de-levaluation-des-medicaments-et-des-technologies-a-des-fins-de-remboursement.html;;"<span>Direction de l&#039;évaluation des médicaments et des technologies à des fins de remboursement</span>";utf-8;
https://www.inesss.qc.ca/a-propos/directions/direction-de-levaluation-et-de-la-pertinence-des-modes-dintervention-en-sante.html;text/html;INESSS: Direction de l’évaluation et de la pertinence des modes d’intervention en santé;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/directions/direction-de-levaluation-et-du-soutien-a-lamelioration-des-modes-dintervention-services-sociaux-et-sante-mentale.html;text/html;INESSS: Direction de l’évaluation et du soutien à l’amélioration des modes d’intervention – services sociaux et santé mentale;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/directions/direction-des-services-administratifs.html;text/html;INESSS: Direction des services administratifs, du secrétariat général et des communications;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/emplois/postes-disponibles.html;text/html;INESSS: Postes disponibles;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/emplois/stage.html;text/html;INESSS: Stage;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/emplois/stage/criteres-dadmissibilite.html;text/html;INESSS: Critères d'admissibilité;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/a-propos/emplois/stage/comment-obtenir-un-stage.html;text/html;INESSS: Comment obtenir un stage;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/metho-et-veille/demarche/nos-principes-et-fondements-ethiques.html;text/html;INESSS: Nos principes et fondements éthiques;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/metho-et-veille/demarche/nos-politiques-lignes-directrices-et-processus.html;text/html;INESSS: Nos politiques, lignes directrices et processus;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/metho-et-veille/demarche/nos-publications-de-veille-strategique.html;text/html;INESSS: Nos publications de veille stratégique;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/metho-et-veille/demarche/nos-publications-de-veille-strategique/evolution-des-modalites-dacces-de-remboursement-et-de-soutien-a-limplantation-des-innovations.html;text/html;INESSS: Évolution des modalités d’accès, de remboursement et de soutien à l’implantation des innovations;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/metho-et-veille/demarche/nos-publications-de-veille-strategique/tendances-des-depenses-et-des-developpements-technologiques-en-medicaments.html;text/html;INESSS: Tendances des dépenses et des développements technologiques en médicaments;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/medicaments-evaluation-aux-fins-dinscription/avis-au-ministre.html;text/html;INESSS: Avis au ministre;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/medicaments-evaluation-aux-fins-dinscription/avis-sur-les-prix.html;text/html;INESSS: Avis sur les prix;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/approche-modalites-et-processus-devaluation.html;text/html;INESSS: Approche, modalités et processus d'évaluation;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/approche-modalites-et-processus-devaluation/modalites-devaluation-des-medicaments-aux-fins-dinscription.html;text/html;INESSS: Modalités d’évaluation des médicaments aux fins d’inscription;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/approche-modalites-et-processus-devaluation/medicaments-en-attente-dun-avis-de-conformite.html;text/html;INESSS: Médicaments en attente d'un avis de conformité;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/approche-modalites-et-processus-devaluation/medicaments-dexception.html;text/html;INESSS: Médicaments d'exception;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/approche-modalites-et-processus-devaluation/evaluation-des-medicaments-biosimilaires.html;text/html;INESSS: Évaluation des médicaments biosimilaires;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/approche-modalites-et-processus-devaluation/evaluation-dune-demande-dexemption-de-la-methode-du-prix-le-plus-bas-ppb.html;text/html;INESSS: Évaluation d'une demande d’exemption de la méthode du prix le plus bas (PPB);utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/rendez-vous-des-fabricants.html;text/html;INESSS: Rendez-vous des fabricants;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/rendez-vous-des-fabricants/rencontre-presoumission-avec-les-fabricants.html;text/html;INESSS: Rencontre présoumission avec les fabricants;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/rendez-vous-des-fabricants/preavis-obligatoire-demande-aux-fabricants.html;text/html;INESSS: Préavis obligatoire demandé aux fabricants;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
https://www.inesss.qc.ca/thematiques/medicaments/rendez-vous-des-fabricants/demande-dinscription.html;text/html;INESSS: Demande d'inscription;utf-8;INESSS, Institut national d'excellence en santé et services sociaux
